path,start,end,index,caption,video_id,video_rank
output/frames/0107/img_002911.jpg,2911,3066,2911,C picks up a brick mold and places it on the ground. C then reaches for a pile of wet clay and begins to shape it with their hands. C carefully forms the clay into a rectangular shape and places it into the mold.,0107,14
output/frames/0107/img_003031.jpg,2911,3066,3031,C picks up a brick mold and places it on the ground. C then reaches for a pile of wet clay and begins to shape it with their hands. C carefully forms the clay into a rectangular shape and places it into the mold.,0107,14
output/frames/0107/img_003067.jpg,3067,3259,3067,"C picks up a brick mold and begins to place it on the ground. C then uses the mold to shape a brick, carefully pressing the clay into the mold and removing it to reveal a new brick. C continues to build the brick wall, adding more bricks to the structure.",0107,14
output/frames/0107/img_003187.jpg,3067,3259,3187,"C picks up a brick mold and begins to place it on the ground. C then uses the mold to shape a brick, carefully pressing the clay into the mold and removing it to reveal a new brick. C continues to build the brick wall, adding more bricks to the structure.",0107,14
output/frames/0107/img_003260.jpg,3260,3491,3260,"C picks up a wooden box from the ground and places it down. C then reaches for a pile of clay and begins to mix it with their hands. C continues to knead the clay, shaping it into a ball before placing it into the wooden box.",0107,14
output/frames/0107/img_003380.jpg,3260,3491,3380,"C picks up a wooden box from the ground and places it down. C then reaches for a pile of clay and begins to mix it with their hands. C continues to knead the clay, shaping it into a ball before placing it into the wooden box.",0107,14
output/frames/0107/img_003492.jpg,3492,3809,3492,C picks up a brick mold from the ground and places it on the ground. C then picks up a piece of clay and begins to shape it into a brick. C then places the brick into the mold and presses it down.,0107,14
output/frames/0107/img_003732.jpg,3492,3809,3732,C picks up a brick mold from the ground and places it on the ground. C then picks up a piece of clay and begins to shape it into a brick. C then places the brick into the mold and presses it down.,0107,14
output/frames/0107/img_003810.jpg,3810,4083,3810,"C scoops up a portion of wet clay with their hands and begins to shape it into a ball. They then place the clay into a wooden mold, pressing it firmly to ensure it holds its shape. C continues to work the clay, ensuring it is properly formed before placing it into the mold.",0107,14
output/frames/0107/img_004050.jpg,3810,4083,4050,"C scoops up a portion of wet clay with their hands and begins to shape it into a ball. They then place the clay into a wooden mold, pressing it firmly to ensure it holds its shape. C continues to work the clay, ensuring it is properly formed before placing it into the mold.",0107,14
output/frames/0107/img_004084.jpg,4084,4256,4084,"C places a brick mold on the ground, then lifts it to reveal a freshly made brick. C carefully removes the mold, revealing the brick, and places it on the ground. C then proceeds to pick up another brick mold, ready to make another brick.",0107,14
output/frames/0107/img_004204.jpg,4084,4256,4204,"C places a brick mold on the ground, then lifts it to reveal a freshly made brick. C carefully removes the mold, revealing the brick, and places it on the ground. C then proceeds to pick up another brick mold, ready to make another brick.",0107,14
output/frames/0107/img_004799.jpg,4799,5165,4799,C picks up a brick mold and places it on the ground. C digs into the soil with their hands and pulls out a lump of clay. C uses their hands to shape the clay into a rectangular form.,0107,14
output/frames/0107/img_005039.jpg,4799,5165,5039,C picks up a brick mold and places it on the ground. C digs into the soil with their hands and pulls out a lump of clay. C uses their hands to shape the clay into a rectangular form.,0107,14
output/frames/0107/img_005166.jpg,5166,5399,5166,C places a brick mold on the ground and fills it with clay. C then lifts the mold and places it on the ground. C then moves the mold to the left and places it on the ground.,0107,14
output/frames/0107/img_005286.jpg,5166,5399,5286,C places a brick mold on the ground and fills it with clay. C then lifts the mold and places it on the ground. C then moves the mold to the left and places it on the ground.,0107,14
output/frames/0110/img_001067.jpg,1067,1249,1067,"C uses a trowel to smooth the concrete on the large metal structure. They then move the trowel to the side, continuing to work on the surface. C stands back, observing the progress of the work.",0110,15
output/frames/0110/img_003250.jpg,3250,3442,3250,"C uses a trowel to smooth the concrete on the wall, carefully removing excess material to achieve a smooth finish. The camera captures the process from a high angle, showing C's hands and the tools in detail as they work. C continues to apply the concrete, ensuring even coverage and a professional finish.",0110,15
output/frames/0110/img_004781.jpg,4781,4958,4781,"C uses a trowel to smooth the concrete, carefully applying the material to the surface. They then use a smaller tool to refine the edges, ensuring a smooth finish. As they work, C occasionally pauses to inspect the progress, making sure the surface is even and free of imperfections.",0110,15
output/frames/0133/img_000000.jpg,0,225,0,"C stands in a workshop filled with various lawn mowers and tools, holding a green-handled tool in their right hand. They move around the workshop, examining the equipment and tools. C then reaches for a tool on a nearby workbench, preparing to work on a lawn mower.",0133,18
output/frames/0133/img_000524.jpg,524,855,524,C picks up a wrench from the tool box and walks towards the car. C reaches under the car and begins tightening a bolt with the wrench.,0133,18
output/frames/0133/img_000764.jpg,524,855,764,C picks up a wrench from the tool box and walks towards the car. C reaches under the car and begins tightening a bolt with the wrench.,0133,18
output/frames/0133/img_000856.jpg,856,1143,856,C picks up a wrench from the table and walks towards the door. C opens the door and steps outside. C walks towards the garage door.,0133,18
output/frames/0133/img_001096.jpg,856,1143,1096,C picks up a wrench from the table and walks towards the door. C opens the door and steps outside. C walks towards the garage door.,0133,18
output/frames/0133/img_001552.jpg,1552,1749,1552,"C stands in a well-lit garage filled with various lawn mowers and equipment, looking around at the tools and machines. C moves their hand to adjust a metal bar, examining it closely. C then turns and walks towards the back of the garage, continuing to inspect the tools and equipment.",0133,18
output/frames/0133/img_002500.jpg,2500,2676,2500,"C walks around the workshop, passing by a red lawn mower that is elevated on a lift. The camera pans around the workspace, showing various tools and equipment scattered around. C continues to move through the room, observing the different machines and tools.",0133,18
